7.78877
-25.1038
-57.9964
-81.9183
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-81.9183
-55.0061
-22.1136
10.779
40.6814
67.5935
94.5056
121.418
145.34
154.31
157.3
157.3
157.3
160.291
160.291
163.281
163.281
166.271
166.271
169.261
169.261
172.252
172.252
172.252
172.252
157.3
112.447
76.5642
46.6618
13.7692
-22.1136
-55.0061
-78.928
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-90.889
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-81.9183
-57.9964
-25.1038
7.78877
37.6911
64.6032
91.5153
118.427
142.349
154.31
157.3
157.3
157.3
160.291
160.291
163.281
163.281
166.271
166.271
169.261
169.261
172.252
172.252
172.252
172.252
160.291
115.437
82.5446
49.6521
16.7595
-16.1331
-49.0257
-78.928
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-90.889
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-84.9085
-60.9866
-31.0843
1.8083
31.7106
61.613
88.5251
115.437
139.359
154.31
157.3
157.3
157.3
160.291
160.291
163.281
163.281
166.271
166.271
169.261
169.261
172.252
172.252
175.242
172.252
166.271
121.418
85.5349
55.6325
22.7399
-13.1429
-46.0354
-75.9378
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-93.8792
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-90.889
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-84.9085
-66.9671
-34.0745
-1.18193
28.7204
55.6325
85.5349
109.457
136.369
154.31
157.3
157.3
157.3
160.291
160.291
163.281
163.281
166.271
166.271
169.261
169.261
172.252
172.252
175.242
175.242
169.261
127.398
88.5251
58.6228
25.7302
-7.1624
-43.0452
-72.9476
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-93.8792
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-93.8792
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-69.9573
-37.0647
-4.17217
25.7302
52.6423
82.5446
106.467
133.379
151.32
157.3
157.3
157.3
160.291
160.291
163.281
163.281
166.271
166.271
169.261
169.261
172.252
172.252
175.242
175.242
169.261
133.379
91.5153
61.613
28.7204
-4.17217
-37.0647
-69.9573
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-93.8792
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-96.8694
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-72.9476
-43.0452
-10.1526
22.7399
49.6521
76.5642
103.476
130.388
151.32
157.3
157.3
157.3
157.3
160.291
160.291
163.281
163.281
166.271
166.271
169.261
172.252
172.252
172.252
172.252
172.252
142.349
97.4958
67.5935
34.7009
-1.18193
-34.0745
-63.9769
-84.9085
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-93.8792
-99.8597
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-96.8694
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-75.9378
-46.0354
-13.1429
19.7497
46.6618
73.5739
100.486
127.398
148.33
157.3
157.3
157.3
160.291
160.291
160.291
163.281
163.281
166.271
169.261
169.261
172.252
172.252
172.252
172.252
172.252
145.34
100.486
70.5837
37.6911
4.79854
-31.0843
-60.9866
-84.9085
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-78.928
-52.0159
-16.1331
13.7692
43.6716
70.5837
97.4958
124.408
148.33
154.31
157.3
157.3
157.3
157.3
160.291
160.291
163.281
166.271
166.271
169.261
169.261
172.252
172.252
172.252
172.252
151.32
106.467
73.5739
40.6814
7.78877
-25.1038
-57.9964
-81.9183
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-81.9183
-55.0061
-22.1136
10.779
40.6814
67.5935
94.5056
121.418
145.34
154.31
157.3
157.3
157.3
157.3
160.291
160.291
163.281
163.281
166.271
166.271
169.261
169.261
169.261
169.261
169.261
157.3
112.447
76.5642
46.6618
13.7692
-22.1136
-55.0061
-81.9183
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-90.889
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-81.9183
-57.9964
-25.1038
7.78877
37.6911
64.6032
91.5153
118.427
142.349
148.33
148.33
151.32
151.32
151.32
154.31
154.31
157.3
157.3
160.291
160.291
163.281
163.281
166.271
166.271
166.271
160.291
124.408
82.5446
49.6521
16.7595
-16.1331
-49.0257
-78.928
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-99.8597
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-96.8694
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-84.9085
-60.9866
-28.094
4.79854
34.7009
61.613
88.5251
115.437
136.369
145.34
145.34
148.33
148.33
148.33
151.32
151.32
154.31
154.31
157.3
157.3
160.291
163.281
163.281
163.281
163.281
160.291
133.379
85.5349
55.6325
19.7497
-13.1429
-46.0354
-75.9378
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-99.8597
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-84.9085
-66.9671
-34.0745
-1.18193
28.7204
58.6228
85.5349
112.447
136.369
145.34
145.34
145.34
145.34
148.33
148.33
151.32
151.32
154.31
157.3
157.3
160.291
163.281
163.281
166.271
166.271
163.281
136.369
91.5153
58.6228
25.7302
-10.1526
-43.0452
-72.9476
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-69.9573
-37.0647
-4.17217
25.7302
55.6325
82.5446
109.457
133.379
142.349
145.34
145.34
145.34
145.34
148.33
148.33
151.32
151.32
154.31
154.31
157.3
160.291
160.291
160.291
163.281
160.291
145.34
97.4958
61.613
28.7204
-4.17217
-37.0647
-69.9573
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-72.9476
-43.0452
-7.1624
22.7399
49.6521
79.5544
106.467
130.388
139.359
142.349
142.349
142.349
142.349
145.34
145.34
148.33
151.32
151.32
154.31
157.3
157.3
160.291
160.291
160.291
160.291
151.32
103.476
67.5935
34.7009
-1.18193
-34.0745
-63.9769
-84.9085
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-90.889
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-75.9378
-46.0354
-13.1429
19.7497
46.6618
73.5739
100.486
127.398
139.359
139.359
139.359
139.359
142.349
142.349
145.34
145.34
148.33
151.32
151.32
154.31
157.3
157.3
160.291
160.291
160.291
154.31
109.457
70.5837
37.6911
4.79854
-31.0843
-60.9866
-84.9085
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-93.8792
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-78.928
-49.0257
-16.1331
13.7692
43.6716
70.5837
97.4958
124.408
136.369
139.359
139.359
139.359
142.349
142.349
145.34
145.34
148.33
151.32
151.32
154.31
157.3
157.3
160.291
160.291
160.291
154.31
118.427
73.5739
43.6716
7.78877
-25.1038
-57.9964
-81.9183
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-96.8694
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-78.928
-55.0061
-22.1136
10.779
40.6814
67.5935
94.5056
121.418
136.369
139.359
139.359
142.349
142.349
142.349
145.34
148.33
148.33
151.32
154.31
154.31
157.3
160.291
160.291
160.291
160.291
157.3
121.418
79.5544
46.6618
10.779
-22.1136
-55.0061
-81.9183
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-93.8792
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-96.8694
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-81.9183
-57.9964
-25.1038
7.78877
37.6911
64.6032
91.5153
118.427
136.369
139.359
139.359
142.349
142.349
142.349
145.34
145.34
148.33
151.32
151.32
154.31
157.3
160.291
160.291
160.291
160.291
160.291
127.398
82.5446
49.6521
16.7595
-16.1331
-49.0257
-78.928
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-93.8792
-99.8597
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-96.8694
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-84.9085
-60.9866
-28.094
4.79854
34.7009
61.613
88.5251
115.437
136.369
139.359
142.349
142.349
142.349
142.349
145.34
145.34
148.33
151.32
151.32
154.31
157.3
157.3
160.291
160.291
160.291
160.291
136.369
88.5251
55.6325
19.7497
-13.1429
-46.0354
-75.9378
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-99.8597
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-96.8694
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-84.9085
-63.9769
-34.0745
-1.18193
28.7204
58.6228
85.5349
112.447
133.379
142.349
142.349
142.349
142.349
145.34
145.34
148.33
148.33
151.32
151.32
154.31
157.3
157.3
160.291
160.291
160.291
160.291
139.359
91.5153
58.6228
25.7302
-10.1526
-43.0452
-72.9476
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-69.9573
-37.0647
-4.17217
25.7302
55.6325
82.5446
109.457
130.388
139.359
139.359
142.349
142.349
142.349
145.34
145.34
148.33
148.33
151.32
154.31
154.31
157.3
157.3
160.291
160.291
160.291
145.34
97.4958
61.613
28.7204
-4.17217
-37.0647
-69.9573
-87.8987
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
-96.8694
-99.8597
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-102.85
-99.8597
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-87.8987
-72.9476
-40.055
-7.1624
22.7399
49.6521
79.5544
106.467
130.388
139.359
142.349
142.349
142.349
142.349
145.34
145.34
148.33
148.33
151.32
154.31
154.31
157.3
160.291
160.291
160.291
160.291
151.32
103.476
64.6032
34.7009
-1.18193
-34.0745
-66.9671
-84.9085
-90.889
-90.889
-90.889
-90.889
-90.889
-90.889
