1406918849023,60.0288,119.549
1406918913564,60.0562,119.905
1406918978083,60.0473,116.47
1406919042641,60.0433,118.908
1406919107150,59.9976,117.158
1406919171679,60.0036,118.298
1406919236244,60.0541,117.933
1406919300771,60.0569,120.979
1406919365333,60.0231,122.977
1406919429832,60.0419,121.654
1406919494369,59.9756,120.98
1406919558887,59.9741,119.608
1406919623411,60.0398,119.159
1406919687972,60.0198,119.325
1406919752512,60.042,119.992
1406919817072,60.0378,121.299
1406919881605,59.9976,120.239
1406919946093,60.0541,122.731
1406920010630,60.038,122.586
1406920075185,60.0399,120.054
1406920139711,60.052,121.71
1406920204242,59.9675,120.157
1406920268802,60.032,118.358
1406920333353,60.0406,118.902
1406920397905,59.9811,119.089
1406920462442,59.9656,119.424
1406920526991,59.9816,120.345
1406920591495,60.0313,121.472
1406920655990,59.9846,120.398
1406920720528,59.9831,120.107
1406920785062,60.0492,121.393
1406920849611,60.0547,122.597
1406920914151,60.0457,119.939
1406920978681,60.0473,119.066
1406921043256,60.0453,118.508
1406921107787,59.976,117.843
1406921172319,60.0439,119.009
1406921236854,59.9876,119.579
1406921301436,60.0337,118.089
1406921365949,59.9897,119.974
1406921430479,60.0331,117.951
1406921495000,59.9779,118.061
1406921559538,60.0646,115.509
1406921624068,60.0284,117.54
1406921688603,60.0417,117.052
1406921753137,59.9943,116.643
1406921817673,60.037,119.317
1406921882181,60.0505,116.292
1406921946744,59.995,117.182
1406922011252,59.9729,120.322
1406922075825,59.9818,117.924
1406922140372,60.039,116.651
1406922204934,60.0276,119.125
1406922269502,60.0193,121.655
1406922334045,60.0384,121.445
1406922398523,60.038,118.047
1406922463078,60.0503,118.799
1406922527601,60.0676,119.536
1406922592149,60.0448,117.644
1406922656724,60.0611,116.755
1406922721283,60.0599,117.226
1406922785858,60.0546,119.514
1406922850420,60.0644,119.491
1406922914980,60.0708,116.87
1406922979522,60.0069,116.566
1406923044082,59.9838,117.583
1406923108616,59.996,118.857
1406923173133,60.0682,120.731
1406923237633,60.0494,119.199
1406923302191,60.0382,119.538
1406923366681,59.9761,119.352
1406923431203,60.0546,122.954
1406923495754,60.0568,121.37
1406923560261,60.0483,117.766
1406923624806,60.0511,119.739
1406923689341,60.0507,119.223
1406923753886,60.0011,120.601
1406923818436,60.0698,116.981
1406923882918,60.0499,117.551
1406923947401,60.0386,118.546
1406924011973,59.9696,116.565
1406924076530,60.0305,118.273
1406924141073,60.0482,115.934
1406924205630,60.0427,117.127
1406924270165,60.0427,121.118
1406924334711,60.0482,122.615
1406924399201,59.9849,122.774
1406924463762,59.9662,122.373
1406924528270,60.0602,122.497
1406924592828,60.0517,123.705
1406924855962,60.0528,120.294
1406924903559,60.0572,112.98
1406924968095,60.0443,116.1
1406925032653,60.0291,122.447
1406925097176,60.0491,123.462
1406925161738,60.0461,120.533
1406925226283,59.9827,121.619
1406925290858,59.9612,121.069
1406925355393,60.0053,121.323
1406925419921,60.0357,119.925
1406925484415,59.9616,120.324
1406925548975,60.0323,121.171
1406925613523,60.0353,119.319
1406925678080,59.9625,119.955
1406925871679,59.9818,120.701
1406925936222,60.0502,120.093
1406926000739,60.0446,119.281
1406926065255,60.0514,120.126
1406926129772,60.0415,120.363
1406926194249,59.9675,119.835
1406926258775,60.0289,119.454
1406926323283,60.0035,121.087
1406926387793,60.0354,120.264
1406926452281,60.0331,120.768
1406926516811,60.0099,116.072
1406926581326,60.0519,118.43
1406926645842,59.9749,115.83
1406926710369,60.045,117.581
1406926774882,59.9701,118.528
1406926839422,60.0425,117.449
1406926903930,60.0397,115.676
1406926968429,60.0483,119.544
1406927032953,60.0536,120.144
1406927097474,60.0564,116.697
1406927161979,60.0122,118.595
1406927192664,60.0349,112.857
1406927264594,60.0233,118.106
1406927329109,60.0541,118.463
1406927393619,60.0559,117.217
1406927458154,60.049,119.42
1406927522665,59.9952,117.1
1406927587189,60.0001,121.066
1406927651728,60.0704,117.895
1406927716272,60.0321,117.495
1406927780776,59.9968,117.819
1406927845262,60.0479,119.022
1406927909769,60.0438,121.845
1406927974312,59.9978,120.325
1406928038853,60.0438,119.26
1406928103380,59.9667,121.16
1406928167913,60.0412,121.552
1406928232421,60.0131,121.792
1406928296931,59.967,121.548
1406928361469,60.0566,122.851
1406928425953,59.9927,122.864
1406928490468,60.0054,122.512
1406928554994,60.0465,122.883
1406928619508,60.0249,122.813
1406928684030,59.9883,123.004
1406928748566,60.0284,120.802
1406928813072,60.0637,123.083
1406928877602,59.996,121.571
1406928942145,60.0606,122.939
1406929006683,60.0053,122.814
1406929071202,60.0243,119.919
1406929135717,60.0394,123.274
1406929200225,59.9926,123.612
1406929264750,60.0706,123.357
1406929329272,60.0265,122.878
1406929393814,60.031,122.98
1406929458360,59.983,122.539
1406929522850,59.9728,120.766
1406929587371,60.0414,122.82
1406929651892,60.0402,122.745
1406929716396,60.0433,122.627
1406929780910,60.042,122.427
1406929845402,59.9625,122.247
1406929909907,60.0501,118.426
1406929974423,60.052,122.741
1406930038939,59.9731,122.705
1406930103451,59.9715,122.133
1406930167969,59.9752,122.742
1406930232525,60.0013,122.404
1406930297044,60.0579,120.332
1406930361564,60.0486,122.449
1406930426066,60.0517,120.409
1406930490576,60.0498,122.222
1406930555082,60.0624,122.581
1406930619588,60.0577,121.719
1406930684131,60.0473,122.688
1406930748658,60.0502,122.218
1406930813178,60.0556,120.62
1406930877711,60.0429,122.259
1406930942222,60.0596,120.552
1406931006732,60.0374,122.61
1406931071243,60.0224,122.333
1406931135747,60.0484,122.739
1406931200275,59.9693,122.89
1406931264813,60.0423,120.739
1406931329349,60.0428,120.547
1406931393841,59.9841,120.573
1406931458364,59.9829,122.149
1406931522884,60.0626,120.471
1406931587357,60.0366,120.506
1406931651850,59.9718,121.808
1406931716380,60.0516,120.78
1406931780870,59.9941,120.965
1406931845412,59.9822,117.832
1406931909943,59.9769,121.986
1406931974460,60.0503,122.81
1406932038978,59.987,122.642
1406932103508,59.9985,116.225
1406932168031,59.9896,122.043
1406932232540,60.054,123.584
1406932297072,60.0478,124.119
1406932361610,60.041,123.679
1406932426125,60.0524,122.997
1406932490650,59.9952,123.813
1406932555173,60.014,123.134
1406932619673,60.0337,119.254
1406932684199,60.0529,117.986
1406932748730,60.0496,118.173
1406932813243,60.0551,123.251
1406932877741,60.0369,121.61
1406932942260,60.0337,118.366
1406933006818,60.034,122.415
1406933071354,60.0366,121.659
1406933135872,60.0546,123.687
1406933200390,60.0249,122.098
1406933264915,60.0471,121.275
1406933329444,60.0592,116.185
1406933393971,60.0631,120.875
1406933458523,59.9961,121.967
1406933523042,60.0642,122.301
1406933587550,60.0542,121.288
1406933652043,60.0546,121.597
1406933716555,60.0626,119.511
1406933781052,60.0588,120.89
1406933845585,60.0117,121.82
1406933910090,60.0385,119.534
1406933974620,60.0364,121.129
1406934039156,60.0395,120.028
1406934103660,59.9537,117.956
1406934168162,60.0406,121.652
1406934232680,59.9731,120.701
1406934297242,59.9801,115.169
1406934361785,60.0481,120.651
1406934426321,60.0414,116.566
1406934490817,60.0432,121.381
1406934555320,60.0372,119.347
1406934619864,59.9665,116.396
1406934684373,60.0498,115.307
1406934748890,60.0625,117.352
1406934813390,60.0437,117.605
1406934877889,59.9958,121.961
1406934942435,60.0554,123.305
1406935006945,60.0632,122.908
1406935071430,60.051,119.603
1406935135957,60.0444,121.612
1406935200473,59.9815,120.236
1406935265002,60.0354,121.754
1406935329510,60.0616,122.824
1406935394039,60.0559,121.392
1406935458559,60.0405,119.569
1406935523098,60.0459,123.014
1406935587639,60.0365,122.744
1406935652164,59.9719,118.738
1406935716691,59.9672,120.207
1406935781172,60.0238,121.698
1406935845701,60.0346,120.835
1406935910220,59.9574,121.843
1406935974769,60.0427,120.409
1406936039294,60.0323,122.757
1406936103843,60.0416,121.697
1406936168370,60.0309,121.919
1406936232890,60.0433,120.277
1406936297432,60.0002,122.633
1406936361963,60.0093,123.063
1406936426494,60.0257,123.15
1406936491001,60.0396,123.179
1406936555515,60.0456,120.04
1406936620042,59.9935,115.417
1406936684507,59.9914,118.857
1406936749029,59.9954,120.192
1406936813574,59.9842,124.1
1406936878099,59.9868,122.53
1406936942631,60.0147,122.95
1406937007177,60.0182,119.245
1406937071712,60.062,121.332
1406937136249,60.0644,121.489
1406937200773,60.0102,120.993
1406937265279,59.9877,123.477
1406937329814,60.0597,122.861
1406937394330,60.001,123.53
1406937458864,60.0516,122.96
1406937523400,59.9971,116.246
1406937587920,60.0547,117.709
1406937652428,59.9961,116.131
1406937716943,59.9638,121.496
1406937781459,60.0288,122.347
1406937845979,59.9845,123.067
1406937910502,59.9925,122.702
1406937975013,59.9899,121.263
1406938039523,59.9773,120.58
1406938104047,60.0461,115.287
1406938168546,60.053,117.553
1406938233058,59.9851,115.47
1406938297583,60.0444,122.34
1406938362083,60.0593,120.533
1406938426604,60.0461,121.599
1406938491128,60.0046,121.574
1406938555632,60.0518,122.811
1406938620154,59.9911,118.749
1406938684672,59.989,118.268
1406938749176,60.0504,122.118
1406938813692,60.0351,121.308
1406938878222,60.0215,117.285
1406938942779,60.0574,118.24
1406939007283,60.0352,122.689
1406939071796,60.0482,121.317
1406939136267,60.033,124.316
1406939200773,60.0387,121.347
1406939265295,60.0534,124.034
1406939329809,59.9762,122.741
1406939394322,60.0482,118.925
1406939458830,59.9879,124.066
1406939523359,60.0487,122.024
1406939587889,60.0006,124.221
1406939652401,60.0491,123.835
1406939716944,60.0395,120.395
1406939781463,60.0452,122.125
1406939845989,59.9855,121.427
1406939910514,60.0433,120.943
1406939975050,60.0448,122.057
1406940039568,60.0522,120.891
1406940104074,60.0576,123.34
1406940168587,60.0516,122.975
1406940233132,60.0493,123.363
1406940297672,60.0508,123.427
1406940362184,59.9789,123.001
1406940426714,60.06,119.825
1406940491231,60.0125,123.029
1406940555761,60.0545,121.175
1406940620289,59.9889,122.265
1406940684803,60.0199,120.772
1406940749299,60.0337,122.173
1406940813834,60.0474,123.606
1406940878354,60.0503,123.618
1406940942874,60.0431,122.216
1406941007382,60.0475,121.605
1406941071892,60.0196,122.259
1406941136430,60.0414,118.77
1406941200938,60.0408,122.963
1406941265472,60.0418,122.222
1406941329994,60.0387,120.178
1406941394515,60.0366,120.648
1406941459029,59.9693,122.802
1406941523537,59.9923,123.142
1406941588071,60.0481,122.716
1406941652609,60.0284,122.407
1406941717150,59.9787,118.294
1406941781642,60.0527,118.13
1406941846152,60.0541,118.094
1406941910663,60.0657,119.805
1406941975194,60.0451,125.997
1406941984712,60.0601,127.304
1406942068262,60.0463,123.321
1406942132779,60.0479,122.507
1406942197322,60.0545,122.816
1406942261852,59.9959,120.455
1406942326384,60.0481,121.828
1406942390943,60.0407,123.053
1406942455453,60.0357,120.632
1406942519986,59.9746,119.314
1406942584522,60.033,120.243
1406942649036,60.0433,122.063
1406942713565,60.0425,122.747
1406942778080,60.0294,120.901
1406942842600,59.9889,119.161
1406942907082,60.0425,117.682
1406942971589,60.0511,120.413
1406943036125,60.0371,118.933
1406943100644,60.0261,118.244
1406943165161,59.9761,121.106
1406943229679,60.0284,118.369
1406943294213,60.0376,118.765
1406943358750,60.0379,120.178
1406943423272,60.0468,120.088
1406943487791,60.0492,119.872
1406943552312,60.0371,120.248
1406943616874,60.0086,118.691
1406943681412,60.0553,116.699
1406943745954,60.0355,116.507
1406943810441,60.0559,115.622
1406943874983,60.0502,117.427
1406943939490,59.9949,117.682
1406944003989,59.9972,115.66
1406944068499,60.0445,117.085
1406944133028,59.9916,121.221
1406944197550,60.0319,122.075
1406944262079,60.0465,122.12
1406944326576,59.9767,122.092
1406944391100,60.0705,116.398
1406944455631,60.0605,118.691
1406944520182,60.0495,118.616
1406944584707,59.9643,118.044
1406944649198,60.032,118.174
1406944713697,59.9653,118.189
1406944778232,60.0478,121.557
1406944842749,60.0394,120.744
1406944907274,60.0435,118.152
1406944971791,60.0032,115.967
1406945036319,60.0434,121.919
1406945100857,60.0383,116.539
1406945165363,60.0486,121.725
1406945229879,60.0447,119.697
1406945294399,59.9977,120.099
1406945358919,60.0078,116.198
1406945423473,60.0504,114.903
1406945487991,60.0003,115.319
1406945552499,60.0485,116.002
1406945617025,60.0393,115.938
1406945681543,60.029,116.609
1406945746048,60.0499,114.034
1406945810569,60.0452,116.15
1406945875080,60.0422,114.704
1406945939595,60.0043,115.448
1406946004114,60.0485,115.42
1406946068615,59.9755,116.863
1406946133136,60.0306,117.347
1406946197662,59.9821,116.968
1406946262200,60.0575,117.046
1406946326738,59.9683,116.517
1406946391233,60.048,118.255
1406946455756,60.0557,122.058
1406946520295,60.0393,122.563
1406946584801,59.9714,121.89
1406946649329,60.0568,121.245
1406946713848,60.0516,117.786
1406946778381,60.0254,122.368
1406946842889,60.0501,121.772
1406946907447,60.0163,120.324
1406946971960,60.0325,120.403
1406947036491,60.0684,121.337
1406947100983,60.057,121.902
1406947165522,60.0617,121.344
1406947230042,60.0525,121.34
1406947294590,59.9848,119.246
1406947359111,59.9808,120.903
1406947423637,60.0515,121.138
1406947488154,59.9868,119.555
1406947552691,60.0613,119.468
1406947617218,60.0549,119.84
1406947681730,60.0456,117.678
1406947746270,60.0196,117.252
1406947810791,60.0399,118.886
1406947875337,60.01,119.381
1406947939876,59.9875,119.795
1406948004403,60.0024,117.885
1406948068919,59.9816,119.939
1406948133431,60.0466,117.974
1406948197933,60.0471,119.783
1406948262463,60.0638,119.961
1406948326983,60.0424,116.844
1406948391453,59.9436,117.685
1406948455945,60.0355,120.638
1406948520451,59.9779,120.631
1406948584971,60.0221,116.318
1406948649483,60.0505,116.378
1406948714015,60.049,117.233
1406948778522,60.0325,116.386
1406948843021,60.037,118.082
1406948907549,60.0363,118.436
1406948972072,60.0287,119.478
1406949036579,60.0518,120.736
1406949101090,60.0425,117.852
1406949165621,60.038,119.421
1406949230124,60.0219,119.231
1406949294662,60.0488,118.046
1406949359166,60.0579,117.972
1406949423660,60.0501,119.475
1406949488152,60.0461,117.54
1406949552635,59.9708,117.735
1406949617180,60.036,117.081
1406949681693,60.0298,116.711
1406949746203,60.0387,116.53
1406949810728,59.9782,115.95
1406949875280,60.0472,116.912
1406949939799,60.031,116.504
1406950004331,59.9784,116.506
1406950068847,60.0507,116.62
1406950133360,60.0529,116.186
1406950197889,59.968,116.408
1406950262390,60.0295,116.595
1406950326893,59.9727,116.515
1406950391421,60.0398,116.676
1406950455954,60.0641,116.355
1406950520458,60.0064,114.971
1406950585002,60.0404,116.017
1406950649471,60.0566,116.361
1406950713977,60.0549,116.153
1406950778449,60.0148,115.85
1406950842974,59.9893,116.221
1406950907486,60.0548,116.12
1406950972009,60.0558,117.747
1406951036492,60.0386,117.783
1406951100978,60.0073,117.736
1406951165494,60.0533,117.98
1406951230024,59.9801,117.337
1406951294556,60.0491,117.667
1406951359071,59.9675,117.665
1406951423590,60.0319,117.445
1406951488094,59.9765,117.627
1406951552618,59.98,117.779
1406951617122,60.0691,117.278
1406951681651,60.041,117.252
1406951746163,60.0477,118.066
1406951810675,60.0503,117.558
1406951875192,59.9929,116.382
1406951939719,60.0549,116.581
1406952004261,59.991,117.203
1406952068776,60.0624,117.357
1406952133309,60.0015,117.978
1406952197832,60.0666,117.171
1406952262334,60.0377,117.276
1406952326872,60.0123,117.99
1406952391399,60.0028,118.027
1406952455910,60.0522,117.678
1406952520439,59.9928,117.416
1406952584943,59.97,117.877
1406952649458,59.97,118.451
1406952713987,59.9623,118.054
1406952778510,59.9658,117.374
1406952843010,59.9726,117.916
1406952907559,59.9854,118.302
1406952972083,60.0516,118.379
1406953036593,60.0415,118.12
1406953101130,59.9757,118.226
1406953165639,60.0079,117.813
1406953230179,59.9707,116.431
1406953294699,60.0387,117.09
1406953359191,60.0467,116.5
1406953423723,60.0417,116.986
1406953488234,60.0492,116.572
1406953552739,60.0253,116.853
1406953617258,60.0528,114.732
1406953681789,60.0077,114.188
1406953746283,60.0116,116.425
1406953810821,60.0657,115.97
1406953875334,60.054,116.569
1406953939854,60.0466,116.676
1406954004373,60.0326,116.379
1406954068912,60.0597,116.519
1406954133419,60.0366,116.696
1406954197964,60.0339,116.326
1406954262491,59.9701,116.185
1406954327024,60.0517,116.085
1406954391574,60.0502,116.594
1406954456082,60.0543,116.772
1406954520603,59.9843,116.347
1406954585125,60.0056,116.472
1406954649669,60.0364,115.982
1406954714188,60.0411,115.914
1406954778710,59.9556,116.13
1406954843233,59.9663,115.868
1406954907761,60.0404,116.105
1406954972311,60.0397,115.647
1406955036844,60.0603,115.42
1406955101351,60.0323,115.613
1406955165842,59.9846,117.327
1406955230392,60.0379,115.807
1406955294914,60.025,115.836
1406955359419,60.0392,116.017
1406955423941,60.0279,115.376
1406955488478,60.0345,114.859
1406955490581,59.9575,112.871
1406955556149,59.9687,115.24
1406955620669,59.9862,115.032
1406955685202,60.0162,115.541
1406955749740,60.038,115.412
1406955814235,60.0504,115.148
1406955878759,59.9874,115.657
1406955943279,60.0539,115.139
1406956007792,60.0255,115.666
1406956072281,60.0052,115.665
1406956136815,60.0582,115.389
1406956201342,60.033,116.013
1406956265885,60.0279,115.146
1406956330369,60.0652,115.528
1406956394873,60.0728,117.101
1406956459412,60.0635,117.042
1406956523916,59.9995,117.26
1406956588437,60.0506,116.764
1406956653000,60.0371,116.536
1406956717541,59.997,114.87
1406956782004,60.0338,116.911
1406956846528,59.9632,116.448
1406956911060,60.0455,115.674
1406956975591,60.0428,116.257
1406957040090,59.9992,116.79
1406957104581,60.0454,116.799
1406957169101,59.9905,116.78
1406957233620,59.991,116.268
1406957298130,59.9691,116.03
1406957362644,60.0461,116.685
1406957427157,60.0508,116.537
1406957491674,60.0461,117.288
1406957556163,60.0602,117.014
1406957620661,60.0635,117.313
1406957685191,60.0685,117.666
1406957749704,60.0615,117.243
1406957814230,60.0534,117.172
1406957878754,60.0046,116.961
1406957943290,60.0157,115.457
1406958007752,60.0606,117.298
1406958072284,60.0015,117.404
1406958136809,60.0351,117.646
1406958201340,60.0513,117.225
1406958265864,59.9653,115.513
1406958330373,60.0493,116.963
1406958394896,60.0148,116.308
1406958459411,60.0582,116.629
1406958523943,60.0113,114.753
1406958588474,60.0335,114.612
1406958653016,60.03,115.122
1406958717544,60.0591,116.244
1406958782059,59.9895,116.885
1406958846560,60.023,116.57
1406958911089,59.996,115.929
1406958975582,60.0051,115.886
1406959040108,60.049,115.583
1406959104644,59.998,114.054
1406959169185,60.0509,115.597
1406959233717,59.9966,115.851
1406959298261,60.001,116.379
1406959362751,60.0124,116.361
1406959427299,60.0302,114.114
1406959491828,60.0459,116.047
1406959556339,60.0481,115.455
1406959620861,60.0531,113.927
1406959685370,60.0204,115.76
1406959749870,59.9766,116.388
1406959814402,60.0422,115.873
1406959878938,60.05,115.34
1406959943434,60.0402,114.746
1406960007975,59.9899,116.162
1406960072487,60.0157,116.418
1406960137005,60.0423,115.349
1406960201493,59.9663,115.943
1406960266001,60.0437,116.543
1406960330507,59.973,115.672
1406960395029,60.0395,114.112
1406960459558,59.9857,113.998
1406960524071,60.0559,114.439
1406960588579,60.0329,116.405
1406960653092,60.049,116.264
1406960717639,60.0601,116.181
1406960782164,59.9926,116.687
1406960846679,60.0476,117.103
1406960911169,60.0505,117.449
1406960975699,60.0468,115.195
1406961040225,60.047,115.751
1406961104744,60.0684,115.722
1406961169270,60.0628,116.664
1406961233799,59.9747,116.983
1406961298325,59.9641,116.805
1406961362824,60.0298,116.784
1406961427343,59.9649,116.845
1406961491876,60.0284,116.633
1406961556399,59.9656,116.746
1406961620935,60.032,115.784
1406961685443,60.034,116.413
1406961749964,60.018,117.009
1406961814442,60.0383,116.738
1406961878933,60.045,117.66
1406961943447,60.0534,117.541
1406962007958,60.0484,116.956
1406962072492,59.9755,117.002
1406962136993,60.0428,116.354
1406962201532,60.0488,115.213
1406962266061,60.0456,116.468
1406962330583,59.975,116.584
1406962395109,60.0431,116.816
1406962459636,60.0076,116.879
1406962524159,60.057,117.014
1406962588661,60.0484,116.818
1406962653189,59.9848,116.55
1406962717719,59.968,116.75
1406962782265,60.0335,116.614
1406962846784,60.0218,116.842
1406962911323,60.0312,116.352
1406962975849,59.9964,116.584
1406963040373,60.0445,116.984
1406963104903,60.0544,116.673
1406963169429,60.0437,116.615
1406963233964,59.9789,116.754
1406963298483,60.0547,116.509
1406963362970,59.9814,116.75
1406963427491,60.0354,117.281
1406963492012,59.9751,117.586
1406963556538,59.9757,116.98
1406963621051,60.0551,117.862
1406963685591,60.037,117.788
1406963750117,59.9625,117.295
1406963814661,59.979,117.599
1406963879183,60.0277,117.811
1406963943702,60.0547,117.375
1406964008213,59.9913,117.759
1406964072709,60.0415,117.595
1406964137199,59.9916,118.334
1406964201714,60.0391,116.567
1406964266229,60.0029,114.78
1406964330775,60.0383,116.801
1406964395270,60.0396,115.944
1406964459810,60.0028,116.338
1406964524339,60.0342,116.007
1406964588855,60.0613,115.75
1406964653355,59.9832,116.552
1406964717849,60.0473,116.181
1406964782379,60.0442,116.386
1406964846893,60.0438,114.448
1406964911375,59.9829,116.003
1406964975902,60.0357,116.384
1406965040427,60.0296,116.32
1406965104950,59.9749,115.88
1406965169499,60.0515,115.638
1406965234030,60.0465,115.382
1406965298549,60.0544,115.12
1406965363074,60.0457,114.951
1406965427602,60.0428,114.861
1406965465672,60.0737,112.793
1406965530201,59.973,114.876
1406965594722,60.0263,115.161
1406965659247,60.0336,114.99
1406965723784,60.033,115.215
1406965769240,59.9718,112.711
1406965830558,59.9704,112.998
1406965895063,60.0307,115.064
1406965959592,60.0275,114.937
1406966024101,60.0282,113.901
1406966025158,59.9813,112.444
1406966089677,59.98,113.813
1406966154176,60.0099,113.152
1406966218657,59.9673,115.071
1406966253560,60.0513,112.642
1406966321268,60.0446,115.151
1406966385790,60.0396,114.939
1406966450312,60.0555,115.609
1406966514856,59.9705,115.532
1406966579386,59.9694,115.457
1406966643882,59.9839,115.404
1406966708382,60.0536,115.652
1406966772916,60.0062,115.248
1406966837435,60.0002,115.637
1406966901951,60.0105,114.215
1406966903009,60.0217,112.702
1406966970694,60.0436,115.058
1406967035240,60.0408,115.026
1406967099744,60.0534,115.144
1406967136790,60.0654,112.964
1406967201333,60.0472,115.277
1406967236241,60.047,112.894
1406967346207,60.0508,114.466
1406967348324,60.0514,112.801
1406967413933,59.9875,115.317
1406967478462,60.0529,115.338
1406967542980,60.0513,115.145
1406967607493,60.0556,115.131
1406967671994,60.0679,115.195
1406967736539,59.9976,115.74
1406967801071,60.0536,116.095
1406967865604,59.9998,115.963
1406967910031,60.0011,112.709
1406967974522,60.0498,115.069
1406968026379,60.049,112.955
1406968091939,60.046,115.605
1406968156495,60.05,116.07
1406968220982,60.0443,113.502
1406968285505,60.0533,115.21
1406968320393,60.0206,112.913
1406968382810,60.0937,112.798
1406968447341,60.0455,115.218
1406968511875,59.9913,115.585
1406968576399,60.0176,114.793
1406968640919,60.0549,115.247
1406968705444,60.0601,114.982
1406968769989,60.0534,115.509
1406968834499,60.0074,115.775
1406968899029,60.06,113.45
1406968963562,60.0613,113.447
1406968964619,60.1403,112.008
1406969030209,60.0559,115.485
1406969094745,60.0525,115.578
1406969159250,59.999,115.671
1406969223764,60.0595,115.86
1406969288272,60.0467,115.491
1406969352773,60.0232,115.429
1406969417314,60.0369,115.777
1406969481812,60.0407,115.929
1406969546345,60.0288,116.452
1406969610849,60.0446,115.717
1406969675364,60.0322,116.067
1406969739890,60.0419,116.084
1406969804391,60.0264,115.766
1406969868900,59.9887,115.781
1406969933424,59.9853,115.43
1406969997931,60.0421,115.189
1406970062420,60.0577,116.002
1406970126938,60.0481,115.691
1406970191443,60.0027,113.93
1406970255983,59.9734,113.293
1406970320526,59.978,115.582
1406970385030,60.0538,116.07
1406970449570,60.0532,116.377
1406970514112,60.0237,115.471
1406970578643,60.0303,114.796
1406970581809,60.0545,112.931
1406970647426,60.044,114.828
1406970711930,60.061,114.005
1406970776479,60.0732,115.305
1406970840976,59.9864,115.675
1406970905492,60.0352,115.416
1406970970003,59.9649,115.225
1406971034511,59.9895,115.419
1406971061999,60.0605,112.919
1406971126512,60.0478,115.736
1406971191031,60.0522,115.08
1406971255541,60.053,115.429
1406971320050,60.0578,115.374
1406971384589,60.0643,115.419
1406971449115,60.0638,113.646
1406971513589,60.0455,115.555
1406971567506,60.0655,112.354
1406971632007,59.9596,114.991
1406971696551,60.0608,115.558
1406971761068,60.0673,115.298
1406971825584,60.0471,115.865
1406971890120,60.045,116.366
1406971954652,60.0455,117.139
1406972019141,59.9838,115.62
1406972083641,59.9821,115.111
1406972086822,60.0849,112.057
1406972164024,60.0532,112.764
1406972228531,60.07,114.623
1406972293034,60.0121,114.994
1406972357551,60.0617,115.354
1406972422071,60.0387,115.245
1406972486610,59.9998,115.465
1406972551091,59.9946,115.847
1406972615595,60.0661,114.79
1406972680084,60.0559,115.255
1406972744611,60.0483,114.943
1406972809143,59.9923,115.4
1406972873649,59.9885,115.164
1406972938172,60.0246,115.57
1406973002673,60.0371,115.86
1406973067209,60.0405,115.212
1406973131742,60.0527,115.306
1406973196287,59.9828,115.287
1406973260800,60.0536,115.166
1406973325295,59.9831,115.441
1406973389790,60.0435,114.723
1406973454299,59.9612,115.549
1406973518805,59.9801,115.843
1406973583316,59.9777,115.316
1406973647853,60.0336,115.488
1406973712382,60.036,115.564
1406973776883,60.0365,116.024
1406973841404,60.0191,116.23
1406973905902,60.0104,115.9
1406973970421,60.0547,114.172
1406974034963,60.0483,116.262
1406974099493,60.0455,116.41
1406974164020,59.9922,114.564
1406974228529,60.0528,115.534
1406974293014,59.9813,115.998
1406974357530,60.0504,116.179
1406974422019,60.0182,116.162
1406974486563,60.04,116.073
1406974551093,60.048,116.268
1406974615629,60.0447,117.007
