1413406900211,60.0533,126.812
1413406917137,60.0145,126.822
1413406934044,60.0398,126.659
1413406950952,60.0654,126.676
1413406967877,60.054,126.75
1413406984798,60.0069,126.774
1413407001708,60.0222,126.655
1413407018622,60.0479,126.747
1413407035524,60.0353,126.639
1413407052436,60.0366,126.733
1413407069352,60.0419,126.769
1413407086271,59.9915,126.758
1413407103170,59.9687,126.686
1413407120081,60.0038,126.827
1413407137010,60.0469,126.983
1413407139122,60.0137,127.003
1413407157099,59.9898,126.767
1413407174023,60.0022,126.692
1413407190951,60.0116,126.744
1413407207853,60.0332,126.806
1413407224769,60.0452,126.885
1413407241692,60.0507,126.784
1413407258612,60.0319,126.705
1413407275529,60.0161,126.837
1413407292459,60.0613,126.77
1413407295627,60.0574,127.049
1413407301971,60.013,127.135
1413407322053,60.0453,127.005
1413407338963,60.0432,126.326
1413407355859,60.0618,126.454
1413407372781,60.0674,126.839
1413407389703,60.063,126.735
1413407406609,60.0639,126.811
1413407423523,60.0151,126.534
1413407440449,59.9997,126.411
1413407452074,60.0272,127.102
1413407470063,60.0257,127.206
1413407488043,60.0339,127.203
1413407519759,60.0427,127.035
1413407537733,60.0437,126.53
1413407554660,60.041,126.646
1413407571575,59.9867,126.609
1413407588491,59.9994,126.803
1413407605421,60.0312,126.153
1413407622348,60.0311,126.098
1413407639268,59.997,126.018
1413407656186,60.0474,126.719
1413407673094,60.0012,126.103
1413407690003,60.0272,124.918
1413407706919,60.0353,124.089
1413407723839,60.0521,124.416
1413407740753,60.0069,124.522
1413407757671,60.0183,124.463
1413407774593,60.0565,123.975
1413407791513,60.0524,124.472
1413407808447,60.0379,125.196
1413407825372,60.0317,125.043
1413407842282,60.0254,125.136
1413407859193,60.0159,124.458
1413407876118,60.03,125.113
1413407890921,60.0681,127.064
1413407913125,60.0623,126.157
1413407930043,60.0724,126.838
1413407940623,60.0504,127.176
1413407957543,60.0759,126.855
1413407970239,60.0692,127.01
1413407976581,60.0204,127.017
1413408005123,60.0212,125.908
1413408022051,60.0556,126.422
1413408038969,60.0172,126.634
1413408055879,60.0181,126.518
1413408072786,60.0342,126.242
1413408089703,60.0548,126.128
1413408106629,60.0137,126.122
1413408123543,59.9949,125.027
1413408140451,60.045,125.287
1413408157373,60.0299,126.193
1413408174283,60.0043,125.408
1413408191210,60.019,126.408
1413408208131,60.002,126.305
1413408225059,60.0581,126.356
1413408241980,60.0633,126.47
1413408258889,60.0302,124.434
1413408275808,60.0626,126.267
1413408292723,60.0646,126.53
1413408309632,60.0506,125.258
1413408326553,60.0363,126.343
1413408343472,60.0599,125.366
1413408360399,60.0532,125.877
1413408377302,60.0222,126.376
1413408394228,60.0345,126.767
1413408411143,60.012,125.355
1413408428071,60.0415,125.885
1413408444980,60.0308,126.082
1413408461903,60.0691,125.569
1413408478827,60.0195,126.145
1413408495739,60.0157,125.469
1413408512661,60.0281,125.636
1413408529592,60.0361,126.225
1413408546520,60.0581,125.151
1413408563423,60.0108,124.834
1413408580339,60.0621,125.291
1413408597263,60.0373,126.309
1413408614180,60.0155,125.313
1413408631103,60.0084,125.434
1413408648024,60.0585,126.063
1413408664943,60.0532,125.629
1413408681858,60.0087,125.586
1413408698783,60.0024,126.242
1413408715681,60.0534,126.555
1413408732612,60.0042,126.786
1413408749522,60.0294,126.368
1413408766434,59.9988,126.837
1413408783343,60.0407,126.792
1413408800259,60.0531,126.689
1413408817168,60.0517,126.518
1413408834083,60.0054,126.512
1413408851007,60.0523,126.611
1413408867921,60.0491,126.418
1413408884838,60.0033,125.995
1413408901743,60.0247,126.335
1413408918656,60.0396,126.094
1413408935579,59.9949,125.762
1413408952500,60.0199,125.662
1413408969420,60.0151,125.13
1413408986333,60.0473,125.81
1413409003239,60.0346,126.035
1413409020139,60.0137,126.475
1413409037043,60.0511,125.347
1413409053960,60.0017,125.148
1413409070879,60.0069,125.099
1413409087793,60.0387,125.044
1413409104700,60.0112,125.343
1413409121633,60.0286,125.393
1413409138563,60.0026,124.935
1413409155471,60.0425,125.874
1413409172393,60.0065,126.132
1413409189329,60.0021,125.709
1413409206243,60.0573,125.598
1413409223163,60.0524,126.002
1413409240079,60.0291,126.292
1413409257001,60.0534,125.508
1413409273913,60.0519,124.437
1413409290823,60.0105,125.015
1413409307744,60.0292,124.777
1413409324673,60.0465,124.726
1413409341602,60.0317,125.838
1413409358514,60.0099,125.485
1413409375440,60.0471,125.853
1413409392363,60.0436,124.968
1413409409280,60.0299,126.436
1413409426199,60.0281,126.004
1413409443114,60.031,125.866
1413409460032,60.0081,126.19
1413409476953,60.0568,126.722
1413409484348,60.0287,127.047
1413409502323,60.0136,127.079
1413409517123,60.0246,127.026
1413409519237,60.06,127.009
1413409528758,60.0123,127.066
1413409532991,60.0179,127.082
1413409550962,60.0239,127.118
1413409557311,60.0238,127.032
1413409575298,60.0214,127.197
1413409593271,60.0518,127.159
1413409611244,60.052,127.158
1413409628166,60.0203,127.006
1413409646133,60.0556,127.11
1413409664118,60.019,127.008
1413409681034,60.0106,126.894
1413409689495,60.0636,127.045
1413409711706,60.0217,127.096
1413409729671,60.0457,127.095
1413409747653,60.0442,127.071
1413409765628,60.0093,127.213
1413409782533,60.0158,127.02
1413409800522,60.0573,127.131
1413409818503,60.0139,127.111
1413409836473,60.025,127.239
1413409854457,60.0571,127.273
1413409872427,60.0661,127.201
1413409890393,60.0124,127.142
1413409908371,60.0524,127.098
1413409926347,60.0337,127.038
1413409945363,60.0323,127.022
1413409963331,60.0677,127.126
1413409981311,60.0645,127.159
1413409999293,60.0654,127.104
1413410031010,60.0107,126.823
1413410047933,60.019,126.648
1413410064853,60.0498,126.599
1413410081771,60.0148,126.656
1413410098701,60.0569,126.705
1413410115609,60.0467,126.804
1413410132514,60.0423,126.673
1413410149429,60.0452,126.891
1413410152601,60.0076,127.059
1413410170567,60.0514,127.159
1413410192773,60.0431,127.013
1413410197000,60.0508,127.058
1413410208633,59.9963,127.011
1413410218154,60.0071,127.004
1413410230820,60.0473,127.008
1413410232937,60.0505,127.005
1413410239273,60.0505,127.04
1413410243499,60.0482,127.022
1413410246669,60.0134,127.009
1413410264643,60.0087,127.183
1413410279450,60.0542,127.004
1413410282627,60.0375,127.022
1413410284743,60.0528,127.012
1413410302722,60.0559,127.042
1413410304833,60.0192,127.03
1413410311177,60.0087,127.028
1413410319640,60.054,127.056
1413410321753,60.0057,127.018
1413410338673,60.0379,126.928
1413410355590,60.027,126.91
1413410372515,60.0025,126.975
1413410389419,60.0509,126.863
1413410406329,60.0124,126.883
1413410423250,60.0509,126.959
1413410425368,60.057,127.01
1413410443341,60.009,127.157
1413410471883,60.0344,126.944
1413410488803,60.0395,126.677
1413410505713,60.0168,126.765
1413410522633,60.0563,126.493
1413410539550,60.0548,126.645
1413410556462,60.0095,126.692
1413410573372,60.0196,126.624
1413410590283,60.0622,126.561
1413410607190,60.0563,126.724
1413410624103,60.0315,126.656
1413410641017,60.0109,126.637
1413410657943,60.0124,126.655
1413410674849,60.0151,126.813
1413410691767,60.0298,126.849
1413410708688,60.0114,126.762
1413410725612,60.0494,126.771
1413410742542,60.0294,126.707
1413410759462,59.9652,126.704
1413410776363,60.0179,126.688
1413410780593,60.027,127.092
1413410798567,59.9929,127.538
1413410816544,60.0344,127.052
1413410827121,59.989,127
1413410829239,59.9913,127.034
1413410847206,60.0062,127.214
1413410865186,60.0051,127.185
1413410883150,60.0164,127.212
1413410901122,60.0499,127.081
1413410919094,60.0511,127.181
1413410937073,60.038,127.156
1413410953990,60.0039,127.025
1413410965613,60.0488,127.033
1413410967729,60.0177,127.028
1413410985703,60.025,127.077
1413411003673,60.0053,127.115
1413411021652,60.0008,127.214
1413411039626,60.0417,127.176
1413411057608,60.0448,127.153
1413411075571,60.0549,127.252
1413411093543,60.0145,127.266
1413411111523,60.0204,127.066
1413411129497,60.0095,127.146
1413411147454,60.0371,127.291
1413411165433,60.011,127.337
1413411183412,60.0514,127.382
1413411201391,60.0493,127.256
1413411219350,60.0376,127.164
1413411237325,60.0259,127.221
1413411255300,60.0083,127.333
1413411273273,60.0499,127.22
1413411291251,60.0108,127.141
1413411309218,60.0077,127.105
1413411327202,60.0105,127.219
1413411345178,60.0604,127.219
1413411363139,60.016,127.264
1413411381103,60.0099,127.161
1413411399078,60.0257,127.233
1413411417059,60.0251,127.277
1413411435039,60.0086,127.298
1413411453020,60.0056,127.499
1413411459363,60.0027,127.45
1413411477329,60.0407,127.394
1413411495301,60.0583,127.352
1413411513272,60.0442,127.451
1413411531240,60.0311,127.344
1413411549218,60.0611,127.327
1413411567191,60.043,127.226
1413411585171,60.027,127.173
1413411603149,60.0098,127.192
1413411621122,60.0571,127.238
1413411639109,60.0127,127.318
1413411657068,60.0234,127.462
1413411675040,60.0059,127.454
1413411693009,60.0487,127.467
1413411710977,60.0396,127.456
1413411728953,59.9957,127.46
1413411746936,60.0431,127.533
1413411764908,59.9924,127.451
1413411782881,59.9879,127.457
1413411800853,60.0443,127.426
1413411818818,60.0208,127.518
1413411836793,60.028,127.355
1413411854774,59.975,127.315
1413411872758,60.0162,127.353
1413411890732,60.0379,127.268
1413411908704,59.9962,127.377
1413411926688,60.0367,127.168
1413411944659,60.0324,127.349
1413411962629,59.9981,127.351
1413411980609,59.9912,127.265
1413411998581,60.0432,127.153
1413412016545,60.0051,127.168
1413412027122,60.0509,127.021
1413412035585,60.0167,127.008
1413412053553,60.0089,127.037
1413412071534,60.0099,127.146
1413412089507,60.0015,127.167
1413412107482,60.033,127.147
1413412125445,60.0189,127.064
1413412134962,60.0486,127.009
1413412152943,60.0062,127.157
1413412170911,60.0228,127.117
1413412188899,60.0304,127.139
1413412206862,60.0066,127.153
1413412224850,60.0426,127.172
1413412242820,60.016,127.314
1413412260789,60.0395,127.462
1413412278762,60.0322,127.329
1413412296759,60.0454,127.315
1413412314733,60.0608,127.405
1413412332717,60.0556,127.404
1413412350683,60.0476,127.268
1413412368649,60.038,127.225
1413412384500,60.0617,127.04
1413412402461,60.0342,127.217
1413412420423,60.0201,127.053
1413412429933,60.057,127.043
1413412433100,60.0512,127.004
1413412436272,60.0702,127.028
1413412447902,60.0657,127.002
1413412465883,60.0262,127.116
1413412483861,60.0629,127.069
1413412501833,60.0333,127.152
1413412519813,60.0493,127.273
1413412537800,60.0586,127.219
1413412555781,60.0239,127.362
1413412573767,60.0347,127.432
1413412591753,60.0694,127.441
1413412602320,60.0241,127.035
1413412620288,60.0197,127.398
1413412638239,60.0451,127.258
1413412656226,60.066,127.234
1413412674193,60.0174,127.388
1413412692170,60.0575,127.391
1413412710152,60.0316,127.384
1413412728133,60.0283,127.215
1413412746122,60.0696,127.158
1413412764099,60.0192,127.168
1413412784190,60.0672,127.04
1413412808523,60.042,127.031
1413412826512,60.0663,127.059
1413412844479,60.0179,127.117
1413412857161,60.0453,127.022
1413412875130,60.0461,127.116
1413412893094,60.0654,127.269
1413412911082,60.0272,127.262
1413412929053,60.0241,127.23
1413412947031,60.0277,127.012
1413412963948,60.0272,126.849
1413412980860,60.0159,126.82
1413412997777,60.0052,126.788
1413413014703,60.0051,126.788
1413413031624,60.0538,126.92
1413413044312,60.0062,127.009
1413413062268,60.0297,127.029
1413413080248,60.0625,127.066
1413413097162,60.0408,126.742
1413413114093,60.0242,126.723
1413413131020,60.0423,126.747
1413413144771,60.0237,127.001
1413413148998,60.0739,127.01
1413413152163,60.0734,127.022
1413413154279,60.0675,127.047
1413413172262,60.0782,127.189
1413413186017,60.0261,127.039
1413413208229,60.0653,127.025
1413413213513,60.0308,127.049
1413413232534,60.0332,127.004
1413413251572,60.0298,126.882
1413413268494,60.0344,126.833
1413413285410,60.041,126.823
1413413302341,60.0496,126.817
1413413319261,60.0355,126.872
1413413336173,60.0334,127.017
1413413340400,60.0835,127.013
1413413342517,60.03,127.036
1413413346746,60.0457,127.035
1413413361543,60.0431,127.005
1413413363661,60.0286,127.011
1413413380583,60.0401,126.958
1413413385867,60.0585,127.008
1413413405962,60.0747,126.916
1413413422891,60.0704,126.855
1413413439800,60.0466,126.87
1413413446142,60.09,127.001
1413413450371,60.0553,127.079
1413413468340,60.051,127.188
1413413470453,60.0754,127.083
1413413488438,60.0308,127.122
1413413506415,60.0685,127.095
1413413524402,60.0421,127.153
1413413558238,60.054,126.98
1413413559293,60.074,127.002
1413413567756,60.0586,127.039
1413413585741,60.0309,127.27
1413413603724,60.0696,127.23
1413413621700,60.0314,127.348
1413413639685,60.0622,127.357
1413413657669,60.0343,127.363
1413413675644,60.0667,127.348
1413413693623,60.0544,127.17
1413413711579,60.0791,127.247
1413413729562,60.0342,127.271
1413413747550,60.0326,127.265
1413413765520,60.047,127.315
1413413783479,60.0745,127.352
1413413801463,60.0384,127.411
1413413819432,60.0597,127.352
1413413837411,60.095,127.404
1413413855381,60.0804,127.209
1413413871241,60.0269,127.233
1413413889213,60.0862,127.181
1413413907197,60.0526,127.362
1413413925165,60.0516,127.442
1413413943152,60.0579,127.537
1413413961122,60.0473,127.434
1413413979088,60.0337,127.369
1413413997051,60.0713,127.326
1413414019258,60.0425,127.003
1413414036163,60.0693,126.964
1413414052029,60.0471,127.003
1413414070020,60.0216,126.958
1413414086943,60.0679,126.858
1413414103843,60.0517,126.884
1413414120753,60.0206,126.906
1413414127092,60.0215,127.031
1413414141874,60.0711,127.002
1413414143986,60.0258,127.032
1413414165112,60.0256,127.078
1413414183066,60.056,127.058
1413414197873,60.0451,127.004
1413414222180,60.0712,126.98
1413414223239,60.0489,127.008
1413414241211,60.0324,127.046
1413414260249,60.0363,126.95
1413414277139,60.0132,126.925
1413414294048,60.0189,126.939
1413414310971,60.0613,126.988
1413414327869,60.0462,126.813
1413414344792,60.0081,126.902
1413414361722,60.0149,126.92
1413414364899,60.0265,127.012
1413414378652,60.0344,127.053
1413414396622,60.05,127.12
1413414414598,60.0047,127.079
1413414418825,60.039,127
1413414423054,60.0375,127.017
1413414439970,60.0362,126.994
1413414452656,60.0461,127.101
1413414463223,60.0042,127.034
1413414466393,60.0277,127.006
1413414484371,59.9995,126.961
1413414486485,60.0463,127.01
1413414489660,60.0456,127.023
1413414492828,60.044,127.01
1413414509747,60.0076,126.85
1413414526658,60.0067,126.763
1413414541469,60.0007,127.001
1413414559433,60.0041,127.228
1413414577399,60.003,127.222
1413414595381,60.0507,127.113
1413414613356,60.0274,127.143
1413414631315,60.0057,127.208
1413414649292,60.0062,127.215
1413414667264,60.0572,127.194
1413414685247,60.0583,127.154
1413414703223,60.0433,127.096
1413414711682,60.0239,127.09
1413414730713,60.0521,127.005
1413414733883,60.0133,127.017
1413414751841,60.0022,127.033
1413414761353,60.0271,127.084
1413414767702,60.0034,127.018
1413414771933,60.0502,127.008
1413414774051,60.0481,127.001
1413414781440,60.004,127.001
1413414788844,59.9952,127.022
1413414806832,59.9968,127.117
1413414824808,60.0568,127.184
1413414842783,60.0538,127.228
1413414859713,60.0423,127.016
1413414863950,60.0136,127.032
1413414867122,60.0552,127.009
1413414869240,60.0354,127.01
1413414880863,60.0379,127.021
1413414886148,60.0443,127.011
1413414904132,59.9996,127.028
1413414936913,60.0507,126.925
1413414953842,60.0485,126.704
1413414970774,60.0412,126.823
1413414987698,60.0079,126.94
1413415004613,60.0003,126.822
1413415021536,60.0344,126.909
1413415038441,60.0334,126.889
1413415055333,60.0339,126.877
1413415058505,60.0112,127.041
1413415066972,60.0303,127.027
1413415071200,59.9888,127.024
1413415083883,60.0004,127.06
1413415089174,59.9383,127
1413415100800,60.0171,127.01
1413415109263,60.0014,127.007
1413415117727,59.9919,127.01
1413415133578,60.0448,127.01
1413415150503,60.044,126.88
1413415154727,60.0222,127.047
1413415161068,59.9997,127.022
1413415175853,60.0081,127.009
1413415194898,60.0189,126.815
1413415211797,60.0427,126.736
1413415228714,60.0275,126.888
1413415245633,60.0073,126.903
1413415262549,59.9891,126.848
1413415279460,60.0362,126.851
1413415296374,60.0277,126.798
1413415313298,60.0265,126.698
1413415330226,60.0012,126.881
1413415347133,59.9994,126.903
1413415364057,60.037,126.961
1413415380979,60.0536,126.732
1413415397899,60.0497,126.87
1413415414819,60.0334,126.963
1413415419051,60.0025,127.004
1413415424337,60.0202,127.016
1413415442313,60.0177,127.079
1413415460282,60.0309,127.031
1413415468733,60.0598,127.027
1413415489883,60.0561,126.816
1413415506803,60.0226,126.881
1413415523709,60.0206,126.883
1413415540632,60.015,126.876
1413415557541,60.0353,126.953
1413415574449,60.0453,126.884
1413415591362,60.038,126.866
1413415608278,60.0175,126.774
1413415625193,60,126.628
1413415642109,60.0155,126.52
1413415659022,60.002,126.358
1413415675929,60.056,126.473
1413415692833,60.05,126.646
1413415709743,60.0335,126.632
1413415726651,60.0478,126.665
1413415743558,60.0042,126.518
1413415760469,60.0308,126.714
1413415777373,60.0487,126.855
1413415794293,60.0485,126.769
1413415811223,60.0378,126.733
1413415828147,60.0265,126.751
1413415845072,60.0163,126.755
1413415861990,60.0154,126.809
1413415878901,60.0503,126.785
1413415895823,60.0439,126.7
1413415912743,60.0413,126.628
1413415929660,60.014,126.661
1413415946582,60.013,126.759
1413415963494,60.0374,126.777
1413415980421,60.0488,126.725
1413415997321,60.004,126.795
1413416014238,60.0452,126.82
1413416031144,60.0328,126.795
1413416048079,60.0328,126.869
1413416064991,60.0481,126.946
1413416081913,60.0468,126.887
1413416098808,60.0529,126.732
1413416115729,60.0103,126.773
1413416132650,60.0631,126.648
1413416149564,60.0407,126.671
1413416166484,60.0207,126.507
1413416183393,60.011,126.591
1413416200299,60.0361,126.463
1413416217221,60.0311,126.601
1413416234133,60.0551,126.414
1413416251045,60.0376,126.457
1413416267967,60.0424,126.359
1413416284888,60.0243,126.416
1413416301807,60.0066,126.401
1413416318715,60.0452,126.462
1413416335644,60.0416,126.405
1413416352563,60.0522,126.541
1413416369483,60.0134,126.425
1413416386410,60.0087,126.474
1413416403333,60.0544,126.489
1413416420240,60.0106,126.477
1413416437158,60.053,126.339
1413416454069,60.0455,126.357
1413416470982,60.0507,126.283
1413416487907,60.0419,126.339
1413416504817,60.0598,126.373
1413416521723,60.0073,126.378
1413416538647,60.0275,126.327
1413416555557,60.0381,126.351
1413416572473,60.0627,126.388
1413416589391,60.0544,126.312
1413416606303,60.051,126.209
1413416623219,60.0354,126.152
1413416640133,60.0214,126.299
1413416657041,60.0552,126.086
1413416673949,60.0091,126.022
1413416690863,60.0435,126.053
1413416707782,60.0101,125.923
1413416724690,60.0205,125.931
1413416741613,60.0003,126.016
1413416758527,60.0076,126.088
1413416775443,60.0318,126.209
1413416792363,60.0216,126.116
1413416809268,60.0173,126.13
1413416826172,60.0353,126.249
1413416843083,60.0164,126.316
1413416860010,60.0597,126.419
1413416876935,60.0572,126.491
1413416893864,60.0115,126.499
1413416910778,60.0266,126.514
1413416927692,60.0244,126.615
1413416944620,60.0603,126.697
1413416961532,60.0211,126.589
1413416978447,60.0056,126.596
1413416995353,60.0509,126.65
1413417012260,60.0044,126.51
1413417029173,60.0617,126.447
1413417046093,60.0139,126.354
1413417063012,60.0651,126.281
1413417079939,60.0168,126.444
1413417096867,60.0355,126.386
1413417113791,60.0492,126.433
1413417130694,60.0392,126.355
1413417147607,60.0304,126.119
1413417164534,60.019,126.096
1413417181453,60.0483,126.167
1413417198379,60.0138,126.235
1413417215284,60.0211,126.299
1413417232212,60.0211,126.353
1413417249142,60.0283,126.283
1413417266073,60.0474,126.313
1413417283003,60.0358,126.298
1413417299921,60.0454,126.221
1413417316839,59.9985,126.226
1413417333752,59.9921,126.181
1413417350664,60.0337,125.92
1413417367592,60.0529,126.108
1413417384511,60.0275,126.105
1413417401440,60.0587,126.304
1413417418353,60.006,126.283
1413417435243,60.0552,126.314
1413417452143,60.0537,126.181
1413417469056,60.0366,126.362
1413417485967,60.0646,126.484
1413417502890,60.0482,126.527
1413417519788,60.0565,126.521
1413417536699,60.0652,126.584
1413417553609,60.0699,126.626
1413417570514,60.041,126.5
1413417587429,60.0573,126.451
1413417604313,60.0204,126.355
1413417621223,60.0372,126.345
1413417638142,60.0462,126.44
1413417655062,60.0269,126.286
1413417671973,60.0437,126.306
1413417688894,60.0193,126.324
1413417705798,60.0648,126.044
1413417722709,60.0232,126.286
1413417739623,60.0361,126.312
1413417756544,60.0557,126.366
1413417773463,60.0488,126.136
1413417790378,60.048,126.135
1413417807297,60.0494,126.05
1413417824198,60.0167,126.223
1413417841110,60.0338,126.245
1413417858033,60.0106,126.264
1413417874930,60.0508,126.232
1413417891848,60.0114,126.248
1413417908779,60.024,126.369
1413417925689,60.0617,126.394
1413417942595,60.0637,126.216
1413417959515,60.0205,126.291
1413417976442,60.05,126.014
1413417993343,60.0128,126.085
1413418010250,60.0149,126.069
1413418027158,60.0237,126.075
1413418044070,60.0589,126.074
1413418060986,60.0384,126.116
1413418077898,60.0568,126.145
1413418094813,60.0427,126.11
1413418111738,60.0458,126.071
1413418128662,60.0224,126.006
1413418145583,60.0402,126.042
1413418162498,60.0578,126.077
1413418179426,60.0443,126.017
1413418196340,60.03,125.978
1413418213253,60.0129,126.018
1413418230148,60.0543,126.122
1413418247072,60.057,126.142
1413418264002,60.0384,126.277
1413418280913,60.0191,126.301
1413418297818,60.0156,126.314
1413418314733,60.0207,126.427
1413418331643,60.0457,126.234
1413418348568,59.8231,126.24
1413418365484,60.0406,126.398
1413418382413,60.0409,126.36
1413418399320,60.057,126.273
1413418416228,60.0444,126.235
1413418433136,60.0044,126.318
1413418450056,60.0054,126.236
1413418466972,60.0295,126.275
1413418483890,60.0566,126.194
1413418500808,60.0459,126.142
1413418517723,60.0042,126.128
1413418534620,60.0274,126.057
1413418551541,60.0466,126.098
1413418568459,60.0475,125.999
1413418585372,60.0172,126.117
1413418602287,60.0404,125.854
1413418619213,60.0021,126.045
1413418636128,60.0518,125.911
1413418653039,60.0488,125.897
1413418669949,60.0032,125.897
1413418686863,59.9954,125.721
1413418703763,60.0482,125.849
1413418720697,60.0407,126.01
1413418737613,60.0316,126.003
1413418754521,60.0015,125.907
1413418771443,60.0083,125.942
1413418788372,60.0429,125.949
1413418805290,60.0111,125.812
1413418822193,60.0363,125.809
1413418839120,60.0128,125.848
1413418856040,59.9983,125.845
1413418872963,60.009,125.765
1413418889883,59.9969,125.733
1413418906818,60.0352,125.845
1413418923732,60.0282,125.754
1413418940651,59.9986,125.771
1413418957572,59.9998,125.507
1413418974478,59.9981,125.731
1413418991402,60.0398,125.634
1413419008308,60.046,125.53
1413419025228,60.0484,125.691
1413419042152,60.0167,125.689
1413419059069,60.0565,125.668
1413419076000,60.0456,125.676
1413419092915,60.007,125.61
1413419109830,60.0497,125.664
1413419126748,60.0201,125.606
1413419143661,60.0267,125.533
1413419160591,60.0046,125.447
1413419177523,60.0476,125.461
1413419194451,60.0478,125.655
1413419211353,60.0606,125.734
1413419228262,60.0551,125.773
1413419245180,60.0286,125.753
1413419262094,60.0298,125.877
1413419279019,60.0112,125.867
1413419295937,60.0155,125.851
1413419312856,60.0585,125.875
1413419329773,60.0527,125.879
1413419346693,60.0186,125.975
1413419363594,60.0586,126.064
1413419380498,60.0462,125.465
1413419397404,60.0217,125.624
1413419414324,60.0225,125.693
1413419431240,60.0733,125.684
1413419448159,60.0659,125.605
1413419465072,60.0593,125.633
1413419481973,60.0637,125.577
1413419498900,60.0687,125.465
1413419515821,60.0523,125.499
1413419532736,60.0193,125.553
1413419549654,60.0445,125.459
1413419566578,60.0663,125.556
1413419583493,60.0174,125.49
1413419600410,60.0635,125.564
1413419617313,60.0633,125.475
1413419634231,60.0116,125.368
1413419651155,60.0318,125.453
1413419668080,60.0428,125.463
1413419684982,60.0417,125.378
1413419701904,60.057,125.382
1413419718833,60.0537,125.436
1413419735743,60.0632,125.435
1413419752664,60.0545,125.38
1413419769587,60.0516,125.451
1413419786499,60.0225,125.489
1413419803410,60.0303,125.493
1413419820313,60.0644,125.601
1413419837233,60.0317,125.597
1413419854143,60.0491,125.447
1413419871061,60.0126,125.322
1413419887973,60.0567,125.22
1413419904901,60.036,125.272
1413419921813,60.0483,125.3
1413419938733,60.0203,125.127
1413419955661,60.0268,125.059
1413419972580,60.0476,125.128
1413419989493,60.0365,125.197
1413420006410,60.0612,125.38
1413420023323,60.0524,125.249
1413420040238,60.0483,125.431
1413420057143,60.0328,125.369
1413420074067,60.0598,125.358
1413420090964,60.069,124.984
1413420107863,60.0607,125.556
1413420124793,60.0652,125.479
1413420141707,60.0684,125.395
1413420158632,60.0202,124.57
1413420175541,60.0643,124.635
1413420192451,60.0122,124.305
1413420209359,60.0078,124.466
1413420226260,60.0037,124.416
1413420243176,60.0369,123.711
1413420260109,60.0276,124.224
1413420277033,60.0533,124.09
1413420293962,60.0567,124.433
1413420310884,60.024,123.878
1413420327808,60.0563,124.153
1413420344717,60.0483,124.424
1413420361637,60.0389,124.362
1413420378551,60.0661,124.38
1413420395463,60.0052,124.073
1413420412369,60.0496,124.927
1413420429268,60.0498,124.226
1413420446183,60.0052,124.329
1413420463089,60.0262,124.232
1413420479998,60.0385,123.77
1413420496918,60.0087,123.601
1413420513823,60.0582,123.554
1413420530740,60.019,123.565
1413420547666,60.0093,124.314
1413420564569,60.0006,124.36
1413420581501,60.0483,124.264
1413420598420,59.8597,124.254
1413420615337,60.0437,124.439
1413420632254,60.012,124.355
1413420649173,59.853,124.102
1413420666073,60.0457,125.348
1413420682992,59.9965,125.22
1413420699914,60.0048,125.339
1413420716833,60.0324,125.361
1413420733738,60.0043,125.06
1413420750638,60.0253,124.386
1413420767553,60.0541,124.98
1413420784482,60.0483,124.64
1413420801390,60.0294,124.624
1413420818302,60.0525,124.48
1413420835217,60.0091,124.682
1413420852136,60.0027,124.445
1413420869061,60.0572,124.637
1413420885973,60.0532,125.553
1413420902890,60.0571,125.25
1413420919808,60.015,125.546
1413420936729,60.0588,125.628
1413420953637,60.0425,124.853
1413420970541,60.0624,124.866
1413420987453,60.0636,124.834
1413421004353,60.0542,124.874
1413421021271,60.0553,124.76
1413421038199,60.0509,124.821
1413421055113,60.03,124.88
1413421072040,59.9885,125.633
1413421088953,60.016,125.457
1413421105867,60.0521,125.567
1413421122784,60.0097,125.67
1413421139698,60.0576,125.807
1413421156610,60.0573,124.973
1413421173533,60.0057,124.902
1413421190450,60.0377,124.932
1413421207359,60.0544,125.513
1413421224277,60.0011,125.344
1413421241184,60.0114,124.935
1413421258081,60.026,125.687
1413421274999,59.9872,125.578
1413421291909,60.023,125.586
1413421308830,59.9913,125.451
1413421325750,60.0196,125.28
1413421342663,59.9907,125.299
1413421359591,59.9959,124.761
1413421376521,60.0415,124.83
1413421393429,60.0229,124.831
1413421410358,60.0425,124.893
1413421427270,60.0146,124.87
1413421444193,60.0205,125.485
1413421461096,60.0048,125.319
1413421478004,60.0147,125.424
1413421494918,60.0012,125.857
1413421511833,60.0344,125.788
1413421528751,60.0087,125.926
1413421545672,60.0512,125.145
1413421562602,60.0255,124.428
1413421579521,60.0186,124.462
1413421596428,60.0225,124.575
1413421613360,60.0527,124.584
1413421630280,60.0231,125.382
1413421647188,60.0488,125.458
1413421664113,60.048,125.477
1413421681037,60.057,125.47
1413421697960,60.0029,125.454
1413421714891,60.055,125.564
1413421731802,60.0165,125.595
1413421748721,60.0505,125.517
1413421765652,60.0061,124.797
1413421782578,60.0101,124.817
1413421799493,60.0228,124.673
1413421816414,60.0627,124.669
1413421833323,60.0562,125.056
1413421850243,60.0143,124.957
1413421867157,60.0145,124.208
1413421884074,60.0492,124.11
1413421900986,60.0349,124.281
1413421917893,60.0081,124.21
1413421934799,60.0154,124.35
1413421951703,60.0622,124.352
1413421968629,60.0513,124.49
1413421985529,60.0409,124.539
1413422002453,60.0362,124.495
1413422019379,60.0135,124.414
1413422036291,60.0413,124.415
